YEAR,WEEK,TEAM,LG,LT,C,RT,RG,TE,HB,QB,WR,DE,DT,LB,CB,S,ST,LS,K,P
2008,4,TB,63.4,72.0,68.7,72.56923076923077,78.9,71.13333333333333,65.06363636363636,44.0,60.820786516853936,67.58512396694215,75.42637362637362,78.21818181818182,67.93239436619719,51.2,0.0,0.0,0.0,0.0
2008,4,TEN,52.7,66.8,56.3,74.0,53.8,60.04848484848484,63.47087378640776,69.5,69.03783783783784,60.18263888888888,71.48345323741006,63.866315789473674,65.74969696969697,61.58881118881119,0.0,0.0,0.0,0.0
2008,4,WAS,90.8,72.0,83.1,65.4,58.5,68.66250000000001,66.75858585858585,83.6,70.38426966292134,55.715625,62.58315789473685,73.12682926829267,71.37195121951221,59.07697841726619,0.0,0.0,0.0,0.0
2008,5,ARI,82.0,72.6,56.5,85.0,75.0,78.51060606060605,63.603960396039604,74.2,67.53532110091743,73.40238095238094,79.77777777777777,64.2254054054054,62.374418604651154,60.973786407767,0.0,0.0,0.0,0.0
2008,5,ATL,72.3,68.4,69.7921875,60.1,76.8,89.41951219512195,63.95000000000002,73.0,68.96506849315068,67.07923076923078,58.210526315789465,66.2635838150289,57.69464285714286,53.65,0.0,0.0,0.0,0.0
2008,5,BAL,67.3,85.7,72.8,79.62463768115943,82.8,68.05256410256409,58.43619047619049,34.1,63.37820512820513,55.54634146341464,63.15232558139535,62.92748538011695,70.46870748299321,50.94227642276422,0.0,0.0,0.0,0.0
2008,5,BUF,64.0,69.8,54.4,62.2,43.3,50.1,60.2290909090909,53.44375,64.65520000000001,50.74716981132075,54.19205298013245,67.30701754385964,55.24545454545454,64.14968152866243,0.0,0.0,0.0,0.0
2008,5,CAR,68.2,72.1,71.6,67.8,66.80972222222222,63.95446428571428,59.31570247933885,63.258333333333326,77.23307086614173,79.96846846846847,73.03936170212766,82.88095238095238,71.83972602739726,59.52264150943396,0.0,0.0,0.0,0.0
2008,5,CHI,71.1,58.8,77.3,76.7,64.4,67.65217391304348,61.17735849056603,77.25,75.30935251798562,69.43448275862069,56.327586206896555,64.83969465648855,68.762893081761,57.050000000000004,0.0,0.0,0.0,0.0
2008,5,CIN,73.0,60.9,69.6,75.1,64.5,43.461728395061726,61.652272727272724,52.0,62.69937888198758,48.28666666666667,53.83008849557522,66.44011976047904,60.962318840579705,44.85891472868217,0.0,0.0,0.0,0.0
2008,5,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,5,DAL,77.68709677419353,84.0,56.6,65.0,62.1,83.2969387755102,53.406593406593416,55.6,61.80661157024793,59.77297297297297,64.41111111111111,65.06138211382114,59.5370786516854,64.5765625,0.0,0.0,0.0,0.0
2008,5,DEN,72.3,72.0,75.2,78.4,84.5,76.76666666666668,62.640789473684194,59.5,62.44014598540146,52.482727272727274,56.677570093457945,65.05304347826088,64.82000000000001,46.400000000000006,0.0,0.0,0.0,0.0
2008,5,DET,75.3,58.4,73.2,74.7,73.5,53.33714285714286,63.234615384615374,42.43448275862069,49.244632768361576,63.25208333333333,52.11824324324324,54.99700000000001,52.28846153846154,44.958333333333336,0.0,0.0,0.0,0.0
2008,5,GB,57.42857142857143,68.2,67.0,61.1,93.6,74.37555555555556,63.11578947368421,82.0,69.53144654088051,51.81153846153847,53.6312,54.30121951219513,66.36918238993711,62.62380952380953,0.0,0.0,0.0,0.0
2008,5,HOU,70.7,58.9,79.1,68.5,90.8,69.6422680412371,74.37924528301889,53.4,70.72189781021898,72.35438596491228,71.3450819672131,65.48770491803279,68.50693641618497,45.35,0.0,0.0,0.0,0.0
2008,5,IND,71.4,60.4,62.8,62.1,34.2,70.3021978021978,57.8359375,88.2,67.59142857142857,67.95263157894736,58.401587301587305,55.689502762430934,50.822818791946304,57.31428571428572,0.0,0.0,0.0,0.0
2008,5,JAC,67.4,49.7,59.7,67.0,62.7,56.30813953488372,52.896103896103895,70.9,56.01417322834646,62.884105960264904,62.17777777777778,66.1688118811881,64.46435643564357,47.046341463414635,60.0,0.0,0.0,0.0
2008,5,KC,78.0,63.5,64.9,58.4,41.9,55.92115384615385,52.71029411764705,42.43018867924528,52.79241379310344,60.295833333333334,62.14680851063829,57.75142857142857,53.371052631578934,47.980136986301375,0.0,0.0,0.0,0.0
2008,5,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,5,SD,76.5,66.8,89.1,67.8,81.2,51.40649350649351,46.97457627118644,68.0,63.94210526315791,37.736585365853664,65.43294117647058,51.130451127819555,58.97888198757765,59.33561643835616,0.0,0.0,0.0,0.0
2008,5,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,5,MIA,56.8,86.7,56.1,94.8,78.1,79.35526315789474,64.62561983471075,69.8,73.63833333333334,55.02040816326531,39.525,64.88594594594595,58.574380165289256,79.91578947368421,0.0,0.0,0.0,0.0
2008,5,MIN,60.4,62.7,70.0,60.5,73.6,63.686734693877554,50.597849462365595,66.7,67.01610738255033,56.55144927536232,58.897080291970795,56.85263157894737,73.19371428571428,60.3,0.0,0.0,0.0,0.0
2008,5,NE,88.8,71.2,61.5,54.5,62.9,66.18429752066116,61.6888888888889,59.3,68.9025641025641,71.26565656565656,64.63333333333334,64.86266666666667,58.3983870967742,71.3304964539007,0.0,0.0,0.0,0.0
2008,5,NO,51.6,68.3,44.5,74.23333333333333,72.1,64.50769230769231,53.503921568627455,89.7,60.475151515151516,53.650000000000006,65.58496240601504,74.62696629213484,63.82228915662652,49.78370370370371,0.0,0.0,0.0,0.0
2008,5,NYG,83.5,77.1,77.35757575757576,63.96865671641792,75.3,65.61463414634146,59.34800000000001,76.93181818181819,73.278231292517,63.400000000000006,65.8711111111111,52.96499999999999,79.39999999999999,62.05806451612902,0.0,0.0,0.0,0.0
2008,5,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,5,PHI,76.8,75.4,51.5,67.6,85.5,66.09199999999998,65.06176470588237,80.2,62.14094488188977,56.850292397660816,71.7589928057554,46.68235294117648,56.343367346938784,69.22012987012988,0.0,0.0,0.0,0.0
2008,5,PIT,54.5,63.2,72.0,63.3,62.7,75.76847826086957,63.083333333333336,83.0,71.03846153846153,73.96410256410256,72.9,75.55407725321888,64.69428571428573,58.949999999999996,60.0,0.0,0.0,0.0
2008,5,SF,60.3,66.4,57.7,64.3,74.7,48.343999999999994,68.6603448275862,52.6,57.25845070422536,63.63238636363636,58.96973684210527,77.03181818181818,49.751196172248804,60.07401129943503,0.0,0.0,0.0,0.0
2008,5,SEA,67.3,75.5,68.7,63.7,68.10377358490567,57.65151515151515,62.56024096385542,61.800000000000004,53.38389261744967,62.07067669172933,62.63278688524589,34.76979166666667,57.43061224489795,56.5,0.0,0.0,0.0,0.0
2008,5,TB,78.1,65.0,57.2,62.9,63.5,65.14666666666666,62.51176470588236,65.5,70.11446540880503,55.64788732394366,43.02129629629629,59.905357142857135,55.896644295302,51.150000000000006,0.0,0.0,0.0,0.0
2008,5,TEN,67.3,57.8,52.3,78.8,71.6,75.98777777777778,61.143037974683544,48.8,59.523809523809526,46.0695035460993,41.07874015748032,65.0521052631579,68.85483870967742,69.85333333333334,0.0,0.0,0.0,0.0
2008,5,WAS,83.2,77.2,64.6,55.9,53.4,86.84418604651164,76.51923076923077,81.9,59.389230769230764,60.48921568627451,52.11578947368421,66.95,66.24347826086957,47.79727272727273,0.0,0.0,0.0,0.0
2008,6,ARI,76.5,65.8,65.7,57.8,53.8,47.127272727272725,62.7475,77.1,72.29185185185185,68.53087248322147,43.525000000000006,62.65291479820627,65.58176100628931,45.85,0.0,0.0,0.0,0.0
2008,6,ATL,54.0,71.8,50.2,75.2,71.9,54.22063492063493,54.778723404255324,96.3,78.48930817610061,72.33472222222223,55.314184397163125,46.94368421052632,56.765243902439025,67.2,0.0,0.0,0.0,0.0
2008,6,BAL,70.5,73.1,65.0,67.0,78.5276923076923,51.00147058823529,51.29431818181818,48.8,52.636809815950926,80.66984126984127,65.32386363636364,67.3,33.91025641025641,71.96031746031746,0.0,0.0,0.0,0.0
2008,6,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,6,CAR,63.0,53.3,65.2,66.7,57.1,51.413698630136984,60.811627906976746,50.7,65.30780141843971,41.892700729927,52.81981981981982,48.17836257309941,67.1045112781955,61.00588235294118,0.0,0.0,0.0,0.0
2008,6,CHI,69.6,67.7,72.4,52.4,74.2,68.3283185840708,65.60602409638554,77.0,68.65974842767295,66.54724409448819,57.4744,64.76242774566474,60.31056338028168,50.0,0.0,0.0,0.0,0.0
2008,6,CIN,64.5,61.9,54.0,59.0,62.0,56.32898550724637,48.83888888888888,60.6,65.91949685534591,65.1167832167832,58.26416666666667,58.250289017341046,62.36064516129031,68.16518518518518,0.0,0.0,0.0,0.0
2008,6,CLE,58.4,82.7,74.3,75.9,69.3,74.17407407407408,55.92307692307692,80.6,59.73333333333333,64.42894736842106,60.0,51.9375,75.04228187919463,52.53453237410073,0.0,0.0,0.0,0.0
2008,6,DAL,65.63188405797102,61.5,57.5,71.3,73.0,61.68072289156626,56.248453608247424,47.8,67.19454545454546,56.879591836734704,65.83018867924528,64.9688995215311,62.295138888888886,79.68222222222222,0.0,0.0,0.0,0.0
2008,6,DEN,72.6,69.2,70.7,73.3,68.4,62.28999999999999,64.54246575342466,40.1,60.17763157894737,51.98787878787879,60.11376811594204,66.03695652173913,60.19932432432434,38.81805555555555,0.0,0.0,0.0,0.0
2008,6,DET,73.7,77.2,63.1,51.26603773584905,46.23396226415095,50.3258064516129,61.09230769230769,54.0,59.77440000000001,55.48287671232875,54.863013698630134,40.87724867724868,64.8848275862069,68.0220338983051,0.0,0.0,0.0,0.0
2008,6,GB,58.7,72.9,62.4,68.3,45.3,59.56989247311828,49.94257425742575,68.2,68.62670807453416,60.48807339449541,71.09591836734694,66.8728,71.83014705882353,57.786538461538456,0.0,0.0,0.0,0.0
2008,6,HOU,59.7,63.6,65.6,65.2,65.0,68.35925925925926,56.63861386138614,68.2,72.93483146067416,64.65583333333333,58.84615384615385,58.17777777777778,61.282500000000006,41.36944444444444,0.0,0.0,0.0,0.0
2008,6,IND,63.3,66.4,61.2,59.2,44.8,59.96796116504854,55.84776119402985,89.7,74.02285714285715,62.833548387096776,53.65148514851485,68.89930555555554,71.7309090909091,74.84316546762591,0.0,0.0,0.0,0.0
2008,6,JAC,68.1,75.2,78.7,81.3,80.8,76.83232323232323,66.44495412844036,62.8,64.98750000000001,55.00666666666666,61.20593220338982,57.912499999999994,65.01818181818182,59.74576271186441,0.0,0.0,0.0,0.0
2008,6,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,6,OAK,70.6,56.1,71.9,68.0,88.9,62.06969696969696,56.77176470588235,43.6,59.19798657718121,61.00555555555555,62.25390625,41.73819095477387,67.04509803921569,47.53380281690141,0.0,0.0,0.0,0.0
2008,6,SD,79.0,60.2,62.0,64.1,60.1,54.88351648351649,58.46538461538461,89.1,74.03809523809524,62.98636363636364,65.14057971014492,67.40123456790124,70.5593023255814,73.55244755244755,0.0,0.0,0.0,0.0
2008,6,STL,65.38620689655171,70.6,91.2,83.9,56.2,52.10769230769231,52.341095890410955,51.4,64.80492957746479,62.34375000000001,58.3,58.817283950617295,60.57168674698796,65.76136363636364,0.0,0.0,0.0,0.0
2008,6,MIA,90.3,66.9,55.7,56.5,64.5,73.33058823529412,68.17191011235954,59.4,65.07032967032967,63.711046511627906,56.326315789473675,74.07894736842105,49.054098360655736,47.410526315789475,0.0,0.0,0.0,0.0
2008,6,MIN,87.6,83.5,79.4,59.3,81.5,68.0010989010989,54.52523364485982,52.0,62.115568862275445,66.63628318584071,69.95918367346938,72.35808823529412,64.84461538461538,50.199999999999996,0.0,0.0,0.0,0.0
2008,6,NE,79.1,74.5,60.7,70.01304347826087,59.7,56.210752688172036,60.937931034482766,39.0,50.74666666666667,65.11478260869566,63.53804347826087,56.90236686390533,55.318897637795274,66.65479452054794,0.0,0.0,0.0,0.0
2008,6,NO,73.6,72.8,83.9,80.7,66.6,73.97472527472527,56.680672268907564,89.91911764705883,72.68461538461538,68.48083333333334,51.43508771929825,56.88823529411764,76.46470588235293,66.4,0.0,0.0,0.0,0.0
2008,6,NYG,93.8,81.8,62.9,67.3,64.2,82.37291666666667,62.067142857142855,61.3,66.47365269461076,46.98905109489051,38.16991150442478,56.78012820512821,49.08028169014084,60.51119402985075,0.0,0.0,0.0,0.0
2008,6,NYJ,58.9,71.7,64.4,77.2,90.6,58.09518072289157,68.11473684210526,63.5,63.982894736842105,69.69775280898877,75.10967741935484,78.15825688073393,65.71463414634147,67.02658227848102,0.0,0.0,0.0,0.0
2008,6,PHI,86.6,59.2,66.8,70.6,86.38474576271187,59.333898305084745,64.83975903614457,66.6,70.21020408163265,84.84615384615384,53.08091603053435,62.98661417322834,64.64535519125683,62.849999999999994,0.0,0.0,0.0,0.0
2008,6,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,6,SF,55.9,52.9,61.4,59.3,82.0,71.72738095238095,62.21267605633803,53.8,64.77290322580643,63.13858267716537,50.76195652173914,76.27701863354038,51.2453125,53.34461538461538,0.0,0.0,0.0,0.0
2008,6,SEA,72.5,83.3,72.9,49.1,49.3,69.775,60.10987654320987,57.3,54.80916030534351,59.660000000000004,71.32538461538462,81.1188775510204,59.32064516129033,59.88484848484848,0.0,0.0,0.0,0.0
2008,6,TB,77.11475409836065,84.5,67.1,77.3,66.5,84.30312500000001,73.0656862745098,81.53606557377049,69.60841121495328,59.596296296296295,65.25470085470084,69.37575757575756,71.49006622516556,61.90084033613445,0.0,0.0,0.0,0.0
2008,6,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,6,WAS,55.3,66.18153846153847,64.7,65.2,75.8,74.9,78.16344086021505,71.2,60.792814371257485,53.90655737704918,49.34313725490196,68.26739130434783,72.80445859872611,76.28556701030928,0.0,0.0,0.0,0.0
2008,7,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,7,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,7,BAL,59.2,65.4,80.3,76.1,73.5,66.58636363636364,59.54561403508772,56.9,70.06758620689655,65.60583941605839,66.97179487179487,61.45588235294117,65.28724832214765,72.12347826086956,0.0,0.0,0.0,0.0
2008,7,BUF,62.0,66.39692307692306,66.3,72.2,58.91538461538462,77.49347826086957,53.47802197802198,78.0,74.67816901408452,58.15346534653465,56.64842105263158,68.32444444444444,67.96153846153847,63.266666666666666,0.0,0.0,0.0,0.0
2008,7,CAR,73.6,76.6,64.0,73.4,81.9,79.89722222222223,61.71134020618557,90.6,74.25147058823529,70.20754716981132,44.72087912087912,56.9538961038961,76.5670731707317,68.0848,0.0,0.0,0.0,0.0
2008,7,CHI,71.0,66.6,74.4,71.0,65.7,77.95858585858588,64.92439024390244,73.5,59.897115384615375,54.85259740259741,54.900649350649346,47.06480686695279,66.79795918367347,51.74402515723271,0.0,0.0,0.0,0.0
2008,7,CIN,75.5,60.0,62.0,67.4,69.6,47.939705882352946,54.640217391304354,60.891304347826086,60.83459459459459,52.835483870967735,59.18771929824561,65.64563758389262,61.056551724137925,62.23931623931624,0.0,0.0,0.0,0.0
2008,7,CLE,48.1,81.7,60.5,82.0,77.6,65.5153846153846,57.96764705882354,53.6,56.49407894736842,45.619791666666664,54.73934426229508,55.04173553719008,63.00194805194805,66.83488372093024,0.0,0.0,0.0,0.0
2008,7,DAL,64.3,51.7,63.1,62.8,61.8,69.75172413793103,54.14929577464788,42.8,59.08980891719745,57.494957983193274,59.8936507936508,63.62538461538461,48.28260869565217,51.12035398230089,0.0,0.0,0.0,0.0
2008,7,DEN,63.8,68.7,64.9,62.3,75.2,49.257894736842104,52.27183098591549,69.94666666666667,71.70746268656715,51.47822580645161,53.21916666666666,67.52594142259414,50.42700729927008,50.150000000000006,0.0,0.0,0.0,0.0
2008,7,DET,67.1,63.2,66.3,43.2,47.0,52.65681818181818,62.290277777777774,85.1,65.7991935483871,63.86736111111111,59.329861111111114,53.248936170212765,43.86693548387097,47.339622641509436,0.0,0.0,0.0,0.0
2008,7,GB,95.5,64.9,82.8,76.1,86.8,61.153571428571425,57.584761904761905,72.6,64.78510638297873,52.50588235294117,60.22977099236641,61.01931034482758,64.24666666666667,89.60000000000001,0.0,0.0,0.0,0.0
2008,7,HOU,71.2,77.95416666666668,71.9,60.4,81.5,83.21958762886597,74.9078947368421,79.9,74.10763358778628,68.63333333333334,62.02812500000001,74.33513513513515,50.97674418604651,45.737500000000004,0.0,0.0,0.0,0.0
2008,7,IND,70.1,73.8,74.1,72.2,76.3,63.11184210526316,56.170270270270265,48.4,51.990731707317074,64.58120805369127,42.44347826086957,56.367721518987345,50.82322580645162,60.13221476510068,0.0,0.0,0.0,0.0
2008,7,JAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,7,KC,65.5,71.5,52.0,56.88,53.0,73.96081081081081,51.383720930232556,62.394999999999996,56.354285714285716,49.68547008547009,49.557264957264955,47.54597701149425,56.210416666666674,46.666417910447755,0.0,0.0,0.0,0.0
2008,7,OAK,69.4,54.8,74.9,74.0,64.7,79.09361702127659,55.275,69.0,60.08701298701298,41.7448717948718,57.828205128205134,65.09587628865978,66.21384615384616,69.35095541401274,0.0,0.0,0.0,0.0
2008,7,SD,70.1,72.2673469387755,68.3,73.1,70.7,69.53456790123455,57.67538461538461,56.6,68.60404040404039,56.98602941176471,69.58421052631579,60.032467532467535,51.40533333333333,72.07730496453901,0.0,0.0,0.0,0.0
2008,7,STL,61.7,72.7,72.3,74.0,56.0,54.689690721649484,71.44886363636364,65.9,70.94461538461537,62.04929577464789,63.30094339622641,70.63636363636364,64.39146341463415,67.58976377952757,0.0,0.0,0.0,0.0
2008,7,MIA,67.7,73.1,58.3,64.4,53.671186440677964,67.22241379310346,58.83023255813953,70.3,58.18709677419354,53.06451612903226,43.08769230769231,50.60597609561753,58.60281690140845,43.87894736842105,0.0,0.0,0.0,0.0
2008,7,MIN,80.7,64.9,71.0,77.2,70.5,72.22242990654206,59.78076923076924,67.0,69.78275862068966,62.592105263157904,62.01583333333333,50.51017964071857,59.73916666666667,59.79999999999999,0.0,0.0,0.0,0.0
2008,7,NE,84.5,89.2,73.1,80.4,65.5840579710145,76.36017699115045,62.5557894736842,62.8,67.61240875912408,75.02247191011236,52.91372549019608,69.45201793721972,55.699367088607595,55.056834532374104,0.0,0.0,0.0,0.0
2008,7,NO,81.4,73.2,63.6375,68.3,71.9,72.27837837837838,69.52247191011236,53.3,54.513907284768216,52.05573770491804,52.79421487603305,68.6031055900621,50.83379310344827,49.1,0.0,0.0,0.0,0.0
2008,7,NYG,66.9,73.2,60.7,80.4,84.7,42.451219512195124,54.773737373737376,63.8,55.26036585365853,73.521875,48.76428571428571,73.55555555555557,55.150666666666666,62.31475409836066,0.0,0.0,0.0,0.0
2008,7,NYJ,73.9,74.5,67.8,66.7012658227848,71.5,76.05384615384615,72.21818181818182,31.9,58.01973094170403,64.09552238805969,64.92950819672132,61.385920577617334,63.70280898876405,60.47816901408451,0.0,0.0,0.0,0.0
2008,7,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,7,PIT,59.5,82.4,74.5,88.6,64.8,63.74074074074074,61.79589041095891,70.28474576271186,76.16241134751773,54.933333333333344,53.6,81.59782608695653,72.04843749999999,69.5390243902439,0.0,0.0,0.0,0.0
2008,7,SF,62.6,69.4,57.1,51.5,55.1,49.94126984126984,57.41803278688524,44.7,64.50851063829788,55.19848484848485,59.40972222222222,77.93976608187134,64.98023255813953,60.616428571428564,0.0,0.0,0.0,0.0
2008,7,SEA,69.8,69.2,68.9,55.148837209302336,77.0,62.48,60.45757575757576,37.1,57.18041237113402,64.37755102040816,73.72896551724138,69.80358744394618,61.25488721804511,67.9728813559322,0.0,0.0,0.0,0.0
2008,7,TB,57.2,61.7,55.8,73.5,60.9,58.15128205128206,49.75813953488372,92.0,73.82868217054262,65.2225,55.52738095238095,70.87757009345795,74.84081632653061,65.05121951219513,0.0,0.0,0.0,0.0
2008,7,TEN,76.2,83.1,84.19310344827586,89.9,90.6,82.09795918367347,66.66701030927834,53.5,66.40947368421054,53.12459016393443,72.0702479338843,68.21612903225807,75.8972972972973,51.515789473684215,0.0,0.0,0.0,0.0
2008,7,WAS,86.6,78.1,60.0,88.7,85.0,53.43333333333333,67.09879518072287,69.0,70.99342105263158,48.320408163265306,67.79777777777778,66.37277486910995,65.06993464052287,58.54135338345865,0.0,0.0,0.0,0.0
2008,8,ARI,53.4,68.2,56.9,66.4,59.4,83.15454545454546,52.268888888888895,81.1,70.22534562211982,53.2864406779661,52.221428571428575,62.41891891891892,54.2072463768116,60.647142857142846,0.0,0.0,0.0,0.0
2008,8,ATL,73.5,55.0918918918919,64.6,79.2,66.3,55.36891891891891,56.15094339622642,60.1,58.38854166666667,60.96805555555555,53.93169014084506,61.46594594594595,64.18305084745762,42.150000000000006,0.0,0.0,0.0,0.0
2008,8,BAL,76.7,79.5,77.7,86.2,69.6,70.00224719101122,54.0231884057971,78.02222222222223,58.84084507042253,79.06484375000001,61.33076923076924,77.09753086419752,66.66934306569344,68.45585585585586,0.0,0.0,0.0,0.0
2008,8,BUF,52.0,65.5,71.05,76.7,67.1,42.91794871794872,62.00506329113924,56.3,63.469662921348316,52.8635593220339,59.84152542372882,63.46390532544378,47.332038834951454,61.00076923076922,0.0,0.0,0.0,0.0
2008,8,CAR,81.4,71.9,72.5,61.9,72.4,65.26666666666665,78.48367346938775,68.1,68.24435483870968,65.6453488372093,72.64117647058823,48.388125,74.00978260869564,53.91461538461538,0.0,0.0,0.0,0.0
2008,8,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,8,CIN,70.5,71.5,69.9,67.1,79.9,58.822222222222216,58.15492957746479,45.7,58.24249999999999,57.622058823529414,58.031428571428584,52.14035087719298,36.183703703703706,49.91451612903226,0.0,0.0,0.0,0.0
2008,8,CLE,79.2,67.6,71.2,86.7,62.8,74.61304347826088,62.22093023255815,65.7,62.56083333333334,58.73858267716535,61.64246575342465,66.95197132616488,57.22742857142857,67.0561403508772,0.0,0.0,0.0,0.0
2008,8,DAL,60.2,62.2,74.9,78.0,55.4,62.414285714285725,54.68734177215189,42.3,61.327333333333335,60.991509433962264,63.20704225352114,67.62700729927009,66.70112359550562,63.831932773109244,0.0,0.0,0.0,0.0
2008,8,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,8,DET,61.9574074074074,78.8,67.3,76.0,79.8,60.973214285714285,60.81084337349397,68.2,52.78396946564885,81.8795918367347,59.90075187969925,43.94035087719298,56.72386363636363,54.41048951048951,0.0,0.0,0.0,0.0
2008,8,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,8,HOU,79.7,68.56885245901638,76.8,81.9,63.8,67.35301204819277,67.78762886597937,81.7,83.0832,62.79999999999999,60.8957264957265,51.603937007874016,67.4120253164557,74.23596491228069,0.0,0.0,0.0,0.0
2008,8,IND,86.1,65.3,73.6,86.6,48.1,65.232,67.0123076923077,69.9,61.250000000000014,41.25229885057471,59.04538461538461,58.31761904761904,64.90943396226415,64.90153846153845,0.0,0.0,0.0,0.0
2008,8,JAC,43.7,67.1,56.1,54.4,68.3,56.26767676767677,49.288000000000004,91.6,69.95795454545454,64.00442477876106,52.20467289719626,67.05345911949685,60.03846153846154,36.77522935779817,0.0,0.0,0.0,0.0
2008,8,KC,66.0,47.7,66.8,80.3,66.2,73.4421052631579,62.61944444444445,78.3,68.93076923076923,51.97175572519084,54.00294117647059,56.66941176470588,57.81592356687897,48.756818181818176,0.0,0.0,0.0,0.0
2008,8,OAK,66.7,43.0,48.2,60.9,55.1,71.66,57.21511627906977,56.8,58.68951612903226,46.57432432432432,47.35263157894737,55.73915094339623,76.55214723926382,54.98,0.0,0.0,0.0,0.0
2008,8,SD,56.1,65.8,46.6,77.5,65.5,75.0,70.12307692307692,70.4,69.3556338028169,56.44193548387097,53.86904761904762,52.25783582089552,54.273619631901845,59.947058823529424,0.0,0.0,0.0,0.0
2008,8,STL,65.7,63.0,47.2,54.5,76.1,58.90375,61.72278481012658,69.6,66.8608187134503,63.870247933884286,64.2751879699248,50.85999999999999,56.81875,74.0,0.0,0.0,0.0,0.0
2008,8,MIA,72.0,69.2,62.6,66.6,59.110344827586204,73.84600000000002,54.549056603773586,63.7,69.61428571428571,56.157471264367814,36.17931034482758,74.38473684210526,67.44438202247191,67.09578313253013,0.0,0.0,0.0,0.0
2008,8,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,8,NE,61.5,86.8,59.0,76.7,70.55384615384615,69.7725,63.573684210526324,72.9,72.14674556213018,76.5925925925926,68.74776119402986,61.49469387755103,59.58624999999999,67.31917808219181,0.0,0.0,0.0,0.0
2008,8,NO,90.8,71.0,69.2,72.4,87.6,70.07142857142856,55.76237623762376,77.7,61.37018633540373,58.62657342657343,57.18898305084746,58.38490566037736,61.24597701149425,53.2,0.0,0.0,0.0,0.0
2008,8,NYG,79.2,52.1,63.0,65.1,85.0,71.39662921348315,53.92755102040817,64.9,58.70253164556962,67.04568965517241,66.09482758620689,59.32,66.23066666666666,69.53900709219859,0.0,0.0,0.0,0.0
2008,8,NYJ,59.5,81.4,68.3,72.2,64.1,60.172,57.96767676767677,52.8,67.81474358974359,56.35420560747663,59.19272727272727,59.166371681415924,66.83314917127072,55.276106194690264,0.0,0.0,0.0,0.0
2008,8,PHI,52.1,63.8,65.7,59.6,81.9,68.59166666666665,76.01634615384617,61.6,59.08967391304348,59.83266331658291,62.90537634408603,74.03999999999999,68.56635514018691,62.658108108108095,0.0,0.0,0.0,0.0
2008,8,PIT,71.4,64.5,73.2,59.8,64.7,75.59113924050632,60.00307692307692,62.4,60.976027397260275,58.69347826086956,72.09056603773584,57.26605839416058,62.73973509933775,67.47482517482517,0.0,0.0,0.0,0.0
2008,8,SF,75.3,64.8,69.0,52.189473684210526,66.8,64.62957746478874,65.32790697674419,57.834210526315786,56.02152466367713,68.7045871559633,47.223636363636366,69.84652406417112,60.678151260504194,48.51935483870968,0.0,0.0,0.0,0.0
2008,8,SEA,44.6,65.3,73.7,84.11694915254236,72.6,58.23181818181819,60.03977272727274,63.0,60.9375939849624,68.16277372262773,64.09262295081967,69.85507246376811,72.56438356164382,65.07814569536423,0.0,0.0,0.0,0.0
